filename,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
020_6_4(5).png,Fake,0.7962538599967957,0.5243425965309143,0.34451916813850403,0.1878107637166977,0.5877353549003601,0.30283060669898987,0.3385791480541229,0.1856650561094284,0.19918210804462433,0.03767996281385422,0.6429490447044373,0.3497529923915863,2936.952880859375,112.42015838623047,98.49231719970703
020_7_4(5).png,Fake,0.7811439037322998,0.45405256748199463,0.43334120512008667,0.18044722080230713,0.5955891013145447,0.2686304748058319,0.22852325439453125,0.1688183844089508,0.18438664078712463,0.038978975266218185,1.036312222480774,0.6345660090446472,2912.47900390625,114.78280639648438,95.67974853515625
009_6_4.png,Fake,1.2195314168930054,0.6490620374679565,0.48638439178466797,0.1896972954273224,0.6024811267852783,0.21869373321533203,0.16263559460639954,0.1011681780219078,0.21289928257465363,0.05213474482297897,0.9638915657997131,0.4252128005027771,2944.940185546875,115.05829620361328,97.220458984375
018_1_4(4).png,Fake,1.0304352045059204,0.5675845742225647,0.5588381290435791,0.1629718691110611,0.6890685558319092,0.05325261130928993,0.33029139041900635,0.3267645537853241,0.21420596539974213,0.04443316534161568,1.1185197830200195,0.7240128517150879,2904.607177734375,112.70266723632812,95.11082458496094
018_0_4(4).png,Fake,0.8021209836006165,0.392484575510025,0.7523440718650818,0.10787148028612137,0.6406634449958801,0.030127910897135735,0.446825236082077,0.28136128187179565,0.15104633569717407,0.05106935650110245,0.9564975500106812,0.38987675309181213,2872.098388671875,116.92770385742188,96.6377182006836
020_7_0(2).png,Fake,0.8624451160430908,0.5831961035728455,0.24142678081989288,0.1439848095178604,0.6071983575820923,0.2688659429550171,0.303333044052124,0.17687824368476868,0.21416592597961426,0.0646880492568016,0.6523445844650269,0.28466638922691345,2924.357666015625,114.34117126464844,99.52637481689453
009_4_9(2).png,Fake,1.7083102464675903,0.864719808101654,0.32018983364105225,0.14115597307682037,0.7958452701568604,0.03747474402189255,0.3474139869213104,0.324808806180954,0.2688346803188324,0.04247238487005234,0.5526413321495056,0.22509033977985382,3015.43115234375,122.64382934570312,96.7661361694336
020_6_9(1).png,Fake,1.0613653659820557,0.6993845105171204,0.2805172801017761,0.1915132701396942,0.7542576789855957,0.07744613289833069,0.2765257954597473,0.18473778665065765,0.2165762037038803,0.05149177834391594,0.676603376865387,0.7820532917976379,2960.80517578125,121.16932678222656,99.52865600585938
009_5_0(1).png,Fake,1.5268588066101074,0.8182891011238098,0.26416879892349243,0.07173722237348557,0.8255733251571655,0.038980644196271896,0.36450162529945374,0.3460809290409088,0.27332568168640137,0.058355774730443954,0.4934631288051605,0.3238993287086487,2953.739501953125,115.90371704101562,97.22879791259766
020_7_9(1).png,Fake,0.9642190933227539,0.6172519326210022,0.27512073516845703,0.18001671135425568,0.695106029510498,0.11141937971115112,0.40938863158226013,0.3649566173553467,0.21726973354816437,0.058311671018600464,0.5500612258911133,0.24584078788757324,3014.05859375,118.71714782714844,98.92719268798828
009_4_0(1).png,Fake,1.5611069202423096,0.8306387066841125,0.27619242668151855,0.1310851126909256,0.7865481972694397,0.06287778168916702,0.26331672072410583,0.2439848780632019,0.22557133436203003,0.05038447305560112,0.5066171288490295,0.41170352697372437,3000.1484375,116.85401153564453,96.10311889648438
020_6_0(2).png,Fake,1.0824495553970337,0.6229291558265686,0.27185267210006714,0.18089832365512848,0.6813317537307739,0.24575664103031158,0.4301028847694397,0.27673161029815674,0.228480726480484,0.051403727382421494,0.7074567079544067,0.4071349501609802,3021.8525390625,121.38062286376953,99.5682144165039
009_5_9(2).png,Fake,1.3839715719223022,0.6444794535636902,0.40763500332832336,0.12868018448352814,0.7473611831665039,0.045158300548791885,0.0829864889383316,0.04036768898367882,0.20329596102237701,0.04596870020031929,0.7859546542167664,0.4852708876132965,2951.740478515625,123.57759857177734,98.39093780517578
018_6_0.png,Fake,0.7348979711532593,0.3300345540046692,0.6766451597213745,0.11278554797172546,0.566696047782898,0.23392680287361145,0.11294971406459808,0.05662666633725166,0.14611810445785522,0.025639250874519348,1.9026004076004028,1.0448205471038818,2825.74560546875,118.54241180419922,96.152099609375
009_2_4(1).png,Fake,1.821610450744629,0.8447577953338623,0.24946098029613495,0.09581082314252853,0.7850604057312012,0.057323407381772995,0.3154350221157074,0.2720506191253662,0.28112953901290894,0.04938444122672081,0.34337833523750305,0.15116174519062042,2938.7568359375,120.84566497802734,94.5766830444336
020_0_4(2).png,Fake,1.3948646783828735,0.7559213638305664,0.1542428582906723,0.132440447807312,0.8154903650283813,0.04676897078752518,0.4904332160949707,0.2640301585197449,0.30197927355766296,0.03602984920144081,0.4318528473377228,0.23912177979946136,2936.94482421875,120.62837982177734,96.56558990478516
020_1_4(2).png,Fake,0.909834086894989,0.5379610061645508,0.3258403241634369,0.19752086699008942,0.7278022170066833,0.021586691960692406,0.3372068405151367,0.2691168189048767,0.1789761632680893,0.02598872035741806,0.9593763947486877,0.49658048152923584,2941.87548828125,106.1355209350586,96.38726806640625
009_3_4(1).png,Fake,1.4052720069885254,0.7155371904373169,0.2738316059112549,0.10801495611667633,0.7729188203811646,0.07943189889192581,0.21727772057056427,0.23926472663879395,0.20896555483341217,0.0389719121158123,0.679274320602417,0.3852407932281494,2922.71533203125,119.03699493408203,95.44657897949219
016_8_0(5).png,Fake,0.640542209148407,0.3107846975326538,0.7129772305488586,0.1295672059059143,0.4434663653373718,0.2828198969364166,0.15037813782691956,0.09347798675298691,0.13133178651332855,0.03692855313420296,0.8373567461967468,0.18729877471923828,2897.68505859375,115.40889739990234,98.34735107421875
016_9_4.png,Fake,0.786620020866394,0.5050519704818726,0.6760673522949219,0.1378348022699356,0.5410507917404175,0.2723211348056793,0.44049888849258423,0.2671416103839874,0.15462274849414825,0.019883450120687485,1.6311665773391724,0.6360766887664795,2853.41064453125,111.54206085205078,97.29791259765625
016_9_0(5).png,Fake,0.8921802639961243,0.5142084360122681,0.6350651383399963,0.10984419286251068,0.6955655217170715,0.05039088428020477,0.4999065697193146,0.32656794786453247,0.19765704870224,0.032218363136053085,1.0756269693374634,1.4757205247879028,2932.853515625,113.41504669189453,97.84294891357422
004_8_4(1).png,Fake,0.9622728824615479,0.5204627513885498,0.5205547213554382,0.15808555483818054,0.7045016288757324,0.05415317788720131,0.3739193379878998,0.23074056208133698,0.1848306655883789,0.016377151012420654,1.2199735641479492,0.7233879566192627,2969.327880859375,108.9601821899414,93.51544189453125
013_1_0.png,Fake,0.7757511138916016,0.4198951721191406,0.5661076903343201,0.13945667445659637,0.7011184692382812,0.029922332614660263,0.13495372235774994,0.1262952834367752,0.15004706382751465,0.034638550132513046,1.0457664728164673,0.32303839921951294,2877.869140625,113.01544952392578,93.25093078613281
018_6_0(4).png,Fake,0.7680945992469788,0.3689226806163788,0.6502479910850525,0.11612319201231003,0.5636049509048462,0.2015727311372757,0.14300879836082458,0.08094692975282669,0.1431317925453186,0.019627347588539124,1.4126006364822388,0.6157633662223816,2910.126953125,113.63988494873047,96.15177154541016
020_7_9.png,Fake,0.8550533056259155,0.5501788854598999,0.3958207368850708,0.21086707711219788,0.735324501991272,0.07696578651666641,0.5264269709587097,0.3674522936344147,0.18475165963172913,0.0288767758756876,1.1720027923583984,0.7997837066650391,2889.138916015625,118.00472259521484,98.3714370727539
004_9_4(1).png,Fake,1.334261178970337,0.7171008586883545,0.3780073821544647,0.16591522097587585,0.7775670289993286,0.05691614747047424,0.32001468539237976,0.29214733839035034,0.23672914505004883,0.05157065391540527,0.5356301665306091,0.23457995057106018,3028.609130859375,115.98149108886719,94.71245574951172
018_7_0(4).png,Fake,0.6822067499160767,0.3667111098766327,0.741508960723877,0.11672470718622208,0.6555861234664917,0.031323593109846115,0.15862049162387848,0.08030614256858826,0.14301106333732605,0.026983369141817093,1.3515375852584839,0.3594675660133362,2896.1865234375,107.26742553710938,97.3505859375
013_6_9(5).png,Fake,1.0310232639312744,0.626761794090271,0.6097436547279358,0.17279715836048126,0.7241575121879578,0.06445325911045074,0.34110862016677856,0.29470598697662354,0.192226380109787,0.05592541769146919,0.8908902406692505,0.6056973338127136,2996.81689453125,116.04911804199219,96.97418212890625
015_8_4.png,Fake,0.7451399564743042,0.42375582456588745,0.6029412746429443,0.12696759402751923,0.6492769122123718,0.05061319097876549,0.1227901428937912,0.04919929429888725,0.1391671597957611,0.03964545577764511,1.5908560752868652,0.9341238141059875,2857.860107421875,117.6717529296875,97.43275451660156
013_7_9(5).png,Fake,0.8788110613822937,0.5008856654167175,0.6269310116767883,0.11624259501695633,0.5338725447654724,0.27142801880836487,0.08853820711374283,0.06058380380272865,0.15912039577960968,0.025740094482898712,0.8514019250869751,0.29761987924575806,2942.713134765625,119.88923645019531,96.7468490600586
020_1_0(5).png,Fake,0.7239829897880554,0.387513667345047,0.4535774886608124,0.22358834743499756,0.6340916752815247,0.08920140564441681,0.18390266597270966,0.11444827169179916,0.1792057603597641,0.04359788820147514,0.7365270256996155,0.40041807293891907,2794.572998046875,115.20234680175781,95.29285430908203
009_2_9(5).png,Fake,1.350069522857666,0.7385189533233643,0.3104091286659241,0.14002153277397156,0.7334399223327637,0.08430902659893036,0.12119027227163315,0.0887376070022583,0.22359111905097961,0.04037925973534584,0.4238909184932709,0.2109851837158203,2842.1015625,113.36275482177734,97.49227142333984
020_0_0(5).png,Fake,1.1075509786605835,0.6406753659248352,0.2594825029373169,0.15439842641353607,0.7495977878570557,0.08331914246082306,0.5507252216339111,0.3051969110965729,0.22348153591156006,0.049570467323064804,0.6556389927864075,0.5180657505989075,2932.349609375,114.23960876464844,95.73050689697266
009_3_9(5).png,Fake,1.1679840087890625,0.6056293845176697,0.4216052293777466,0.1542969048023224,0.7506648302078247,0.04330768436193466,0.39054736495018005,0.2515203654766083,0.19877678155899048,0.05752188712358475,0.5050229430198669,0.27179405093193054,2946.73193359375,114.48538970947266,92.88201141357422
016_9_4(2).png,Fake,0.9627601504325867,0.5289605259895325,0.5214474201202393,0.19502373039722443,0.7273322343826294,0.04478556290268898,0.1843184232711792,0.10871922969818115,0.17382091283798218,0.03955724462866783,1.6321290731430054,1.4067062139511108,2975.633544921875,109.40404510498047,96.85057830810547
015_4_9.png,Fake,0.7961040735244751,0.34664085507392883,0.6789165139198303,0.10889091342687607,0.5829007625579834,0.20771551132202148,0.07239441573619843,0.02652081474661827,0.15274399518966675,0.016717759892344475,1.4717069864273071,0.5326436161994934,2864.480224609375,129.51759338378906,97.03157806396484
016_8_4(2).png,Fake,0.7672117352485657,0.3699099123477936,0.5110433101654053,0.21160252392292023,0.7131199836730957,0.053941987454891205,0.13302689790725708,0.09647683054208755,0.1806962490081787,0.020134659484028816,1.1587388515472412,0.7284812927246094,2983.1484375,111.06568908691406,98.1528091430664
018_7_4(3).png,Fake,1.0650699138641357,0.5170238018035889,0.57822585105896,0.15357151627540588,0.7108576893806458,0.039015963673591614,0.3907756209373474,0.24818456172943115,0.19517900049686432,0.04360687732696533,0.7930017709732056,0.3605400323867798,2999.81103515625,117.90544891357422,93.34674835205078
004_8_9(5).png,Fake,0.9322856068611145,0.5580536723136902,0.5497885346412659,0.11598136276006699,0.7070856094360352,0.050723832100629807,0.3345972001552582,0.25969329476356506,0.18297810852527618,0.03144855797290802,1.112131118774414,0.6227880120277405,2931.21142578125,114.24992370605469,99.17362213134766
004_9_9(5).png,Fake,1.272295355796814,0.7457886338233948,0.4171387851238251,0.1753212809562683,0.7509233355522156,0.08197904378175735,0.46086937189102173,0.31720513105392456,0.20782580971717834,0.023151354864239693,0.4745683968067169,0.18489784002304077,3050.363525390625,110.1829605102539,96.60391998291016
018_6_4(3).png,Fake,0.8885343670845032,0.4885396957397461,0.5609503388404846,0.1127764880657196,0.6171700358390808,0.21898512542247772,0.1605100929737091,0.15144750475883484,0.16906504333019257,0.036557991057634354,1.2078180313110352,0.6698446273803711,2956.59619140625,113.92041015625,94.07624053955078
016_5_9.png,Fake,0.7427746653556824,0.4491121768951416,0.47227588295936584,0.16584500670433044,0.6861850023269653,0.07237639278173447,0.15297526121139526,0.13813965022563934,0.15967093408107758,0.0354294516146183,1.1115728616714478,0.41404595971107483,2961.022705078125,114.21083068847656,96.98738861083984
013_6_4(1).png,Fake,1.5047094821929932,0.7569231390953064,0.35953599214553833,0.18626485764980316,0.7715029120445251,0.05446445196866989,0.3540792465209961,0.2832973301410675,0.20901481807231903,0.057654935866594315,0.8340739011764526,0.6039259433746338,3042.443115234375,120.52758026123047,93.7265625
013_7_4(1).png,Fake,1.1948496103286743,0.594207763671875,0.4154660999774933,0.16282083094120026,0.7399898171424866,0.04972435161471367,0.13100923597812653,0.16034691035747528,0.2061142921447754,0.049807462841272354,1.0634560585021973,1.1676771640777588,2977.595947265625,123.58963012695312,93.86722564697266
018_2_4.png,Fake,0.9622465372085571,0.5110387206077576,0.6521850824356079,0.1197146475315094,0.6572256684303284,0.04304793104529381,0.3471016585826874,0.24996580183506012,0.17403176426887512,0.05021774023771286,1.3238168954849243,0.8244080543518066,2907.0771484375,126.32616424560547,95.46131896972656
020_9_9(3).png,Fake,0.810909628868103,0.4993659257888794,0.39331015944480896,0.22191666066646576,0.6000235676765442,0.23063822090625763,0.1937991976737976,0.17974954843521118,0.22420315444469452,0.08418789505958557,0.8931435942649841,0.5252451300621033,2952.26416015625,116.08338165283203,95.69379425048828
020_8_9(3).png,Fake,0.5993958115577698,0.2988221347332001,0.544658899307251,0.17003434896469116,0.6624614596366882,0.03592682257294655,0.287697434425354,0.19539786875247955,0.15563607215881348,0.029912414029240608,1.246024489402771,0.48842713236808777,2810.07373046875,115.39653015136719,95.32255554199219
007_5_9(1).png,Fake,1.1172399520874023,0.7501501441001892,0.19956280291080475,0.08744287490844727,0.6608899831771851,0.24176210165023804,0.34762832522392273,0.25981849431991577,0.2660457491874695,0.05380045622587204,0.7047392129898071,0.8285079598426819,3052.925048828125,114.6430892944336,98.76058959960938
007_4_0(2).png,Fake,0.8183562755584717,0.44133201241493225,0.3867515027523041,0.12896214425563812,0.7013556957244873,0.06131512299180031,0.0743059292435646,0.052660733461380005,0.16699357330799103,0.046311262995004654,0.8489956259727478,0.35643914341926575,2798.087646484375,116.52662658691406,96.65946960449219
013_5_4.png,Fake,0.7722356915473938,0.4025687277317047,0.6997608542442322,0.10455241054296494,0.5594295859336853,0.2297314703464508,0.23525936901569366,0.18536491692066193,0.13984157145023346,0.02444625459611416,1.463810920715332,0.6007908582687378,2857.43994140625,124.49313354492188,98.68026733398438
007_5_0(2).png,Fake,1.2322686910629272,0.7170392870903015,0.17922377586364746,0.08067060261964798,0.7203109264373779,0.1264207363128662,0.3060840368270874,0.2798088490962982,0.2584168314933777,0.07556292414665222,0.5340603590011597,0.34138545393943787,3012.748779296875,120.0941390991211,97.2606201171875
007_4_9(1).png,Fake,0.8083247542381287,0.4551563262939453,0.3380746841430664,0.11597233265638351,0.6846674084663391,0.058262839913368225,0.2531951069831848,0.2217559516429901,0.19830842316150665,0.03764817863702774,0.8458489179611206,0.7021217346191406,2895.772705078125,109.36614227294922,97.91552734375
